ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8126725,38.91,-76.96,597602.0,47.39575836444824,349.0,0.0583919064862567,0.0005839190648625
SRR8126731,38.91,-76.96,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075935,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075938,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075941,31.66294,-85.062168,597602.0,47.39575836444824,100.0,0.0167324580573692,0.0001673245805736
SRR8075947,29.719072,-84.981177,597602.0,47.39575836444824,897.0,0.1012397893581346,0.0015009054454302
SRR8075949,31.66294,-85.062168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075950,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075952,32.933463,-85.19634,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075953,32.933463,-85.19634,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075954,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075955,29.719072,-84.981177,597602.0,47.39575836444824,151.0,0.0252611010337984,0.0002526110103379
SRR8075960,32.664624,-85.087393,597602.0,47.39575836444824,151.0,0.0252620479851138,0.0002526204798511
SRR8075961,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075962,32.664624,-85.087393,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075963,32.664624,-85.087393,597602.0,47.39575836444824,150.0,0.025100111780081,0.0002510011178008
SRR8075964,31.66294,-85.062168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075965,32.664624,-85.087393,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075975,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075976,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075977,31.66294,-85.062168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075978,32.933463,-85.19634,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075980,31.66294,-85.062168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075982,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075983,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075985,30.743083,-84.858652,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075986,30.743083,-84.858652,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075987,30.743083,-84.858652,597602.0,47.39575836444824,114.0,0.0095354071773521,0.0001907914950083
SRR8075988,30.743083,-84.858652,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075990,32.933463,-85.19634,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075991,30.743083,-84.858652,597602.0,47.39575836444824,152.0,0.0127194330005589,0.0002543886600111
SRR8075992,32.664624,-85.087393,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8075993,31.66294,-85.062168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514478,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514483,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514484,58.778056,-111.338851,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR7514496,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514499,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514504,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514506,58.778056,-111.338851,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR7514508,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7514513,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7468254,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7468263,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7468265,58.778056,-111.338851,597602.0,47.39575836444824,500.0,0.0645945528964093,0.0008366703926693
SRR7468279,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7468281,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7468302,58.778056,-111.338851,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR7468306,58.778056,-111.338851,597602.0,47.39575836444824,0.0,0.0,0.0
SRR7369908,33.11,120.26,597602.0,47.39575836444824,599.0,0.0940489493007051,0.0010023851091529
SRR7369909,33.11,120.26,597602.0,47.39575836444824,300.0,0.050191235303764,0.0005019123530376
