ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR4754862,47.070833,8.316333,746052.0,36.79636281399286,102675.0,11.988026155147365,0.1376243991987153
SRR4754860,47.070833,8.316333,746052.0,36.79636281399286,552536.0,50.83091951754033,0.7406128421276266
SRR4754859,47.0925,8.4891,746052.0,36.79636281399286,4138.0,0.3837370562641746,0.0055464854902875
SRR4754858,47.0925,8.4891,746052.0,36.79636281399286,4580.0,0.3976835263493697,0.0061390207398411
SRR4198832,39.14,-0.6499,746052.0,36.79636281399286,15850872.0,99.50754134706699,21.246336758575808
SRR4198666,39.14,-0.6499,746052.0,36.79636281399286,9026006.0,99.37377067561243,12.098360782617029
SRR4029424,46.041000000000004,-89.686,746052.0,36.79636281399286,4496.0,0.4876373689769614,0.0060262401856707
SRR4029423,46.041000000000004,-89.686,746052.0,36.79636281399286,4797.0,0.5415276553108899,0.0064299116455689
SRR4029421,46.041000000000004,-89.686,746052.0,36.79636281399286,4046.0,0.3913861909089446,0.0054230905767962
SRR4029420,46.041000000000004,-89.686,746052.0,36.79636281399286,1200.0,0.0949018101955359,0.0016084610952051
SRR4029415,46.041000000000004,-89.686,746052.0,36.79636281399286,4798.0,0.5072095433026117,0.006431225037933
SRR4029414,46.041000000000004,-89.686,746052.0,36.79636281399286,6897.0,0.6756933275428522,0.0092447624146842
SRR4029412,46.041000000000004,-89.686,746052.0,36.79636281399286,3746.0,0.3888441679668441,0.0050213440296386
SRR4029405,46.041000000000004,-89.686,746052.0,36.79636281399286,3297.0,0.3373766252218344,0.004419176970238
SRR4029403,46.041000000000004,-89.686,746052.0,36.79636281399286,4342.0,0.4346829707580705,0.0058199629730903
SRR4029402,46.041000000000004,-89.686,746052.0,36.79636281399286,7494.0,0.7035601613560449,0.010044715135138
SRR4029401,46.041000000000004,-89.686,746052.0,36.79636281399286,4799.0,0.4848275866829657,0.0064324032037981
SRR4029400,46.041000000000004,-89.686,746052.0,36.79636281399286,4048.0,0.4338909463415418,0.0054258137113766
SRR4029398,46.041000000000004,-89.686,746052.0,36.79636281399286,14392.0,1.375788718882866,0.0192908188343439
SRR4029396,46.041000000000004,-89.686,746052.0,36.79636281399286,17841.0,1.5415837518028233,0.0239139156627151
SRR4029395,46.041000000000004,-89.686,746052.0,36.79636281399286,13943.0,1.3808630756301168,0.0186891210398202
SRR4029392,46.041000000000004,-89.686,746052.0,36.79636281399286,3598.0,0.3806745185322204,0.004822858008557001
SRR4029386,46.041000000000004,-89.686,746052.0,36.79636281399286,2848.0,0.3121870148461501,0.0038174585095945
SRR4029380,46.041000000000004,-89.686,746052.0,36.79636281399286,7641.0,0.7370879842155775,0.0102419497863419
SRR4029377,46.041000000000004,-89.686,746052.0,36.79636281399286,12439.0,1.2698721412180385,0.0166731379662543
SRR4029376,46.041000000000004,-89.686,746052.0,36.79636281399286,10491.0,1.0973644460439755,0.0140619859714872
SRR4029370,46.041000000000004,-89.686,746052.0,36.79636281399286,4647.0,0.5539889712781415,0.0062288866727788
SRR4029369,46.041000000000004,-89.686,746052.0,36.79636281399286,18891.0,1.5600896402663622,0.0253213729619383
SRR4029365,46.041000000000004,-89.686,746052.0,36.79636281399286,3896.0,0.4161920374183033,0.0052221819471028
SRR4029359,46.041000000000004,-89.686,746052.0,36.79636281399286,12893.0,1.1516698155088387,0.0172816668342153
SRR4029124,46.041000000000004,-89.686,746052.0,36.79636281399286,11238.0,1.1422736151099386,0.0150631501503916
SRR4029121,46.041000000000004,-89.686,746052.0,36.79636281399286,2399.0,0.2778678082760987,0.0032156912319784
SRR4029118,46.041000000000004,-89.686,746052.0,36.79636281399286,2549.0,0.3016035469377469,0.0034168270066965
SRR4029116,46.041000000000004,-89.686,746052.0,36.79636281399286,24276.0,2.1597751099119096,0.0325392313471447
SRR4029115,46.041000000000004,-89.686,746052.0,36.79636281399286,20985.0,1.5972041515872888,0.0281280480221217
SRR4029110,46.041000000000004,-89.686,746052.0,36.79636281399286,42426.0,2.8254066382772245,0.0568673657734313
SRR4029086,46.041000000000004,-89.686,746052.0,36.79636281399286,6599.0,0.516860843614118,0.0088451198750221
SRR4029085,46.041000000000004,-89.686,746052.0,36.79636281399286,9292.0,0.8636181767490739,0.0124547760236551
SRR4029083,46.041000000000004,-89.686,746052.0,36.79636281399286,6894.0,0.7496762511192251,0.0092406656198227
SRR4029080,46.041000000000004,-89.686,746052.0,36.79636281399286,11545.0,1.1394702075726626,0.0154748534123626
SRR4029074,46.041000000000004,-89.686,746052.0,36.79636281399286,39575.0,2.8298242324931766,0.0530460972278071
SRR4029064,46.041000000000004,-89.686,746052.0,36.79636281399286,39717.0,2.8875918767056445,0.0532362800193552
SRR4029063,46.041000000000004,-89.686,746052.0,36.79636281399286,26991.0,2.020510304911722,0.0361786405263976
SRR4018504,43.2052,-79.2648,746052.0,36.79636281399286,45448.0,5.500825712148751,0.0609179241192303
SRR4018501,43.2047,-79.266,746052.0,36.79636281399286,39705.0,4.725951363175757,0.0532201358001855
SRR4018498,42.8722,-79.4272,746052.0,36.79636281399286,139038.0,15.137411200157631,0.1863648944872475
SRR4018493,42.8698,-79.3981,746052.0,36.79636281399286,78366.0,9.564623960796302,0.1050408534485531
SRR4018491,42.8638,-79.3862,746052.0,36.79636281399286,118674.0,13.2244117887225,0.1590693018663578
SRR1173821,38.5355,-0.2663,746052.0,36.79636281399286,6965341.0,99.03853870492138,9.336267311833492
SRR3657441,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657440,61.208142,25.113609,746052.0,36.79636281399286,100.0,0.013405908301298002,0.0001340590830129
SRR3657439,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657438,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657437,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657436,61.208142,25.113609,746052.0,36.79636281399286,200.0,0.0138053347487842,0.0002680803375636
SRR3657435,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657434,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657433,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657431,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657430,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3657429,61.208142,25.113609,746052.0,36.79636281399286,0.0,0.0,0.0
SRR3571355,34.15,-83.57,746052.0,36.79636281399286,31321.0,2.125323495949344,0.0419822362087361
SRR3571354,34.15,-83.57,746052.0,36.79636281399286,7793.0,0.7683049370553259,0.0104455811404566
