ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR7514506,58.778056,-111.338851,1144012.0,28.68020621828704,250.0,0.0109249319063086,0.0002185322636475
SRR7514508,58.778056,-111.338851,1144012.0,28.68020621828704,250.0,0.0144234595441306,0.0002185257759533
SRR7514513,58.778056,-111.338851,1144012.0,28.68020621828704,625.0,0.0546303064128698,0.0005463030641286
SRR7468254,58.778056,-111.338851,1144012.0,28.68020621828704,125.0,0.0109249319063086,0.000109249319063
SRR7468263,58.778056,-111.338851,1144012.0,28.68020621828704,250.0,0.01888073027206,0.0002185322636475
SRR7468265,58.778056,-111.338851,1144012.0,28.68020621828704,125.0,0.0109261126631538,0.0001092611266315
SRR7468279,58.778056,-111.338851,1144012.0,28.68020621828704,1250.0,0.053146290685762,0.0010926503297168
SRR7468281,58.778056,-111.338851,1144012.0,28.68020621828704,750.0,0.0224652108544315,0.0006555967909427
SRR7468302,58.778056,-111.338851,1144012.0,28.68020621828704,249.0,0.021763794348311,0.0002176379434831
SRR7468306,58.778056,-111.338851,1144012.0,28.68020621828704,625.0,0.0492113448110684,0.000546310811425
SRR7369908,33.11,120.26,1144012.0,28.68020621828704,3450.0,0.0618874205864973,0.0030157013720135
SRR7369909,33.11,120.26,1144012.0,28.68020621828704,2400.0,0.0886349595109142,0.0020978715843889
SRR7369910,33.11,120.26,1144012.0,28.68020621828704,3450.0,0.0850506180005104,0.0030156871291559
SRR7369911,33.11,120.26,1144012.0,28.68020621828704,1050.0,0.0324299283573948,0.0009178233619927
SRR7369915,33.11,120.26,1144012.0,28.68020621828704,1650.0,0.1054171752569029,0.0014422947914882
SRR7369916,33.11,120.26,1144012.0,28.68020621828704,1800.0,0.1177433520802229,0.0015734157639954
SRR7369917,33.11,120.26,1144012.0,28.68020621828704,3000.0,0.1972871263588144,0.002622343685206
SRR7369918,33.11,120.26,1144012.0,28.68020621828704,2250.0,0.1631970301010828,0.001966758231557
SRR7369919,33.11,120.26,1144012.0,28.68020621828704,1650.0,0.0915189412348821,0.001442288049426
SRR7369920,33.11,120.26,1144012.0,28.68020621828704,1350.0,0.0925682401932846,0.0011800458509176
