ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR6262241,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262242,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262243,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262244,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262245,24.82,118.16,618749.0,44.63021330400857,300.0,0.0450991233925226,0.0004849272079631
SRR6262246,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6237650,42.43592,-71.14935,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6201526,41.77,-81.73,618749.0,44.63021330400857,13790.0,1.7802316711622967,0.022286773972967997
SRR6201524,41.77,-81.73,618749.0,44.63021330400857,300.0,0.0484736912706121,0.0004847369127061
SRR6201002,43.099444,-89.404444,618749.0,44.63021330400857,7050.0,0.9897466980956736,0.0113939174269372
SRR6197918,43.099444,-89.404444,618749.0,44.63021330400857,6598.0,0.9255586449432646,0.0106632486872706
SRR5997543,1.29,103.86,618749.0,44.63021330400857,0.0,0.0,0.0
SRR5997547,1.39,103.92,618749.0,44.63021330400857,0.0,0.0,0.0
SRR5896114,51.7874,104.9391,618749.0,44.63021330400857,2265.0,0.3046598370259992,0.0036606782249345
SRR5896115,51.7874,104.9391,618749.0,44.63021330400857,1208.0,0.1816470845205406,0.0019523910050763
SRR5432762,46.238518,6.293545,618749.0,44.63021330400857,70303.0,9.462816521885287,0.1136212247551107
SRR5338504,39.14,-0.65,618749.0,44.63021330400857,305577.0,24.160344018656996,0.4938624029242875
SRR5260500,43.1998,-86.5698,618749.0,44.63021330400857,1453018.0,83.31344093695505,2.3483154457962763
SRR5260499,43.1998,-86.5698,618749.0,44.63021330400857,1131699.0,76.37476924261695,1.829010917371988
SRR5260498,43.1998,-86.5698,618749.0,44.63021330400857,1415474.0,81.56373767052553,2.2876386315711223
SRR5260496,43.1998,-86.5698,618749.0,44.63021330400857,6598.0,0.9026411150563476,0.0106634064798488
SRR5260495,43.1998,-86.5698,618749.0,44.63021330400857,5846.0,0.7579771181852414,0.0094482150678223
SRR5260494,43.1998,-86.5698,618749.0,44.63021330400857,7493.0,1.0042987292100674,0.0121098063689799
SRR5260448,43.1998,-86.5698,618749.0,44.63021330400857,570973.0,51.907478671965535,0.9227860868154936
SRR5260447,43.1998,-86.5698,618749.0,44.63021330400857,269172.0,29.947344332677712,0.435026280999242
SRR5260446,43.1998,-86.5698,618749.0,44.63021330400857,360875.0,37.80789515312348,0.5832334953317097
SRR5211163,45.4091,-72.0994,618749.0,44.63021330400857,0.0,0.0,0.0
SRR5211153,46.8319,-72.5,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2179956,44.99,-73.11,618749.0,44.63021330400857,13130.0,2.0242554042107543,0.0212200144792153
SRR2179955,44.99,-73.11,618749.0,44.63021330400857,10605.0,1.6989293739464633,0.0171395928720692
SRR2179954,44.99,-73.11,618749.0,44.63021330400857,146848.0,20.433824001493328,0.2373303709371651
SRR4754863,47.070833,8.316333,618749.0,44.63021330400857,2989.0,0.4373327176286345,0.0048307160609552
SRR4754862,47.070833,8.316333,618749.0,44.63021330400857,5727.0,0.8636804457057707,0.0092556416721481
SRR4754860,47.070833,8.316333,618749.0,44.63021330400857,3381.0,0.4848565397277409,0.0054643173338461
SRR4754859,47.0925,8.4891,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4754858,47.0925,8.4891,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4198832,39.14,-0.6499,618749.0,44.63021330400857,120691.0,15.166736583170236,0.1950565096331468
SRR4198666,39.14,-0.6499,618749.0,44.63021330400857,39397.0,5.871039311901919,0.0636721089973478
SRR4029424,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029423,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029421,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029420,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029415,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029414,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029412,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029405,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029403,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029402,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029401,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029400,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029398,46.041000000000004,-89.686,618749.0,44.63021330400857,300.0,0.0311946818499908,0.0004849430576857
SRR4029396,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029395,46.041000000000004,-89.686,618749.0,44.63021330400857,300.0,0.0256864815943136,0.0004849430576857
SRR4029392,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029386,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029380,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029377,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029376,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029370,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029369,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029365,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029359,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029124,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029121,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029118,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029116,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029115,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029110,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029086,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029085,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029083,46.041000000000004,-89.686,618749.0,44.63021330400857,300.0,0.0350697976077537,0.0004849430576857
SRR4029080,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029074,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029064,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029063,46.041000000000004,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4018504,43.2052,-79.2648,618749.0,44.63021330400857,302.0,0.0488142194977284,0.0004881421949772
SRR4018501,43.2047,-79.266,618749.0,44.63021330400857,151.0,0.0243981792293805,0.0002439817922938
SRR4018498,42.8722,-79.4272,618749.0,44.63021330400857,1510.0,0.2393433190195054,0.0024403162962687
SRR4018493,42.8698,-79.3981,618749.0,44.63021330400857,1359.0,0.1816548931796253,0.0021965270780235
SRR4018491,42.8638,-79.3862,618749.0,44.63021330400857,755.0,0.1220154266107904,0.0012201542661079
SRR1173821,38.5355,-0.2663,618749.0,44.63021330400857,1414.0,0.1994187277878428,0.0022851723218946
SRR3657441,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
