ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8075991,30.743083,-84.858652,575953.0,46.676551670638055,0.0,0.0,0.0
SRR8075992,32.664624,-85.087393,575953.0,46.676551670638055,388.0,0.0409743420036009,0.0006736428007146
SRR8075993,31.66294,-85.062168,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7514478,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7514483,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7514484,58.778056,-111.338851,575953.0,46.676551670638055,125.0,0.0217087547074153,0.0002170875470741
SRR7514496,58.778056,-111.338851,575953.0,46.676551670638055,125.0,0.0217057044585235,0.0002170570445852
SRR7514499,58.778056,-111.338851,575953.0,46.676551670638055,125.0,0.0217087547074153,0.0002170875470741
SRR7514504,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7514506,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7514508,58.778056,-111.338851,575953.0,46.676551670638055,375.0,0.0435813391023225,0.0006511626782046
SRR7514513,58.778056,-111.338851,575953.0,46.676551670638055,623.0,0.0906414349782013,0.0010817428644351
SRR7468254,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7468263,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7468265,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7468279,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7468281,58.778056,-111.338851,575953.0,46.676551670638055,0.0,0.0,0.0
SRR7468302,58.778056,-111.338851,575953.0,46.676551670638055,498.0,0.0673693004463905,0.0008646703654638
SRR7468306,58.778056,-111.338851,575953.0,46.676551670638055,250.0,0.0434144591659388,0.0004341445916593
SRR7369908,33.11,120.26,575953.0,46.676551670638055,2248.0,0.2390668245499199,0.0039031077136502
SRR7369909,33.11,120.26,575953.0,46.676551670638055,1948.0,0.3109626736903879,0.0033822916800502
SRR7369910,33.11,120.26,575953.0,46.676551670638055,893.0,0.1352619751958927,0.0015504420117613
SRR7369911,33.11,120.26,575953.0,46.676551670638055,1050.0,0.0946269740760096,0.0018229824864181
SRR7369915,33.11,120.26,575953.0,46.676551670638055,3445.0,0.3227609549737565,0.0059813016739213
SRR7369916,33.11,120.26,575953.0,46.676551670638055,2399.0,0.3128649094630985,0.0041652234817771
SRR7369917,33.11,120.26,575953.0,46.676551670638055,1945.0,0.2932518844419596,0.0033769515116684
SRR7369918,33.11,120.26,575953.0,46.676551670638055,3447.0,0.3177355631449093,0.005984800002778
SRR7369919,33.11,120.26,575953.0,46.676551670638055,2848.0,0.304003923931293,0.0049447773134266
SRR7369920,33.11,120.26,575953.0,46.676551670638055,3147.0,0.3373441819037317,0.0054639383908061
SRR7369921,33.11,120.26,575953.0,46.676551670638055,1649.0,0.217554112575158,0.0028629722494717
SRR7369922,33.11,120.26,575953.0,46.676551670638055,2395.0,0.2128712801218155,0.0041583110080162
SRR7369924,33.11,120.26,575953.0,46.676551670638055,749.0,0.0965330879429397,0.0013004737678248
SRR7054680,47.3,8.57,575953.0,46.676551670638055,1050.0,0.0925419595001675,0.0018230504919672
SRR7054681,47.3,8.57,575953.0,46.676551670638055,750.0,0.0362931586431531,0.0013021522797867
SRR6986809,31.09,121.21,575953.0,46.676551670638055,450.0,0.0520787960128691,0.0007812200648316
SRR6986813,22.47,108.21,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986815,29.21,111.49,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986817,37.45,112.39,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986818,29.17,111.53,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986819,38.28,106.13,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986822,34.52,118.43,575953.0,46.676551670638055,100.0,0.0173705087047033,0.000173705087047
SRR6986824,34.55,118.41,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986825,31.1,121.27,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6986826,36.04,120.19,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6797127,47.25,132.03,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6797128,38.54,121.38,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6797129,39.1,117.1,575953.0,46.676551670638055,100.0,0.0173666087336987,0.0001736660873369
SRR6797132,34.52,118.43,575953.0,46.676551670638055,300.0,0.0520967328931353,0.0005209673289313
SRR6797137,29.17,111.53,575953.0,46.676551670638055,1100.0,0.0829907725109514,0.0019099369219363
SRR6797139,37.42,112.45,575953.0,46.676551670638055,599.0,0.1040093238510781,0.0010400932385107
SRR6797143,23.1,113.18,575953.0,46.676551670638055,2399.0,0.3274557640988066,0.0041652879887768
SRR6797144,22.47,108.21,575953.0,46.676551670638055,500.0,0.0708404397581052,0.000868236036621
SRR6797145,38.28,106.13,575953.0,46.676551670638055,100.0,0.0173650950685212,0.0001736509506852
SRR6787039,48.846361,14.487639,575953.0,46.676551670638055,11983.0,0.7797499710913912,0.0208053786993035
SRR6754086,48.846361,14.487639,575953.0,46.676551670638055,3597.0,0.2877039708101182,0.0062453740999699
SRR6754087,48.846361,14.487639,575953.0,46.676551670638055,150.0,0.0260355855425703,0.0002603558554257
SRR6754088,48.846361,14.487639,575953.0,46.676551670638055,2550.0,0.2453383583382672,0.0044274900816559
SRR6754089,48.846361,14.487639,575953.0,46.676551670638055,300.0,0.0293366590676669,0.0005208982121805
SRR6791932,48.846361,14.487639,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6754092,48.846361,14.487639,575953.0,46.676551670638055,3598.0,0.2465479752688153,0.0062471971341411
SRR6754093,48.846361,14.487639,575953.0,46.676551670638055,3744.0,0.0921872166652487,0.0065004999227367
SRR6754094,48.846361,14.487639,575953.0,46.676551670638055,7193.0,0.5286842329148386,0.0124889426654605
SRR6754095,48.846361,14.487639,575953.0,46.676551670638055,7189.0,0.5976089029834031,0.0124821139450614
SRR6754096,48.846361,14.487639,575953.0,46.676551670638055,750.0,0.1302166468444473,0.0013021664684444
SRR6754097,48.846361,14.487639,575953.0,46.676551670638055,2399.0,0.3423916217121883,0.0041652749321559
SRR6754098,48.846361,14.487639,575953.0,46.676551670638055,898.0,0.1559201990440192,0.0015592019904401
SRR6754099,48.846361,14.487639,575953.0,46.676551670638055,1348.0,0.1486280706932684,0.0023404242915654
SRR6754100,48.846361,14.487639,575953.0,46.676551670638055,6747.0,0.705272968974899,0.0117144688264493
SRR6754101,48.846361,14.487639,575953.0,46.676551670638055,6594.0,0.638767496132497,0.0114489488899267
SRR6754102,48.846361,14.487639,575953.0,46.676551670638055,1645.0,0.2382117394995772,0.0028562037735718
SRR6754103,48.846361,14.487639,575953.0,46.676551670638055,298.0,0.0258677343463789,0.0005173546869275
SRR6475631,47.3,8.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6475632,47.3,8.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6475633,47.3,8.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6466471,23.69,113.01,575953.0,46.676551670638055,100.0,0.0173666087336987,0.0001736660873369
SRR6423777,1.4,103.81,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423789,1.4,103.801,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423791,1.41,103.731,575953.0,46.676551670638055,205.0,0.0355851566013199,0.0003558515660131
SRR6423795,1.39,103.921,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423802,1.42,103.72,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423803,1.31,103.72,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423804,1.38,103.92,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423806,1.38,103.91,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423807,1.39,103.92,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6423811,1.29,103.86,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262235,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262236,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262237,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262238,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262239,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262240,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262241,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262242,24.82,118.16,575953.0,46.676551670638055,600.0,0.0272563165744427,0.0010416677628209
SRR6262243,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262244,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262245,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6262246,24.82,118.16,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6237650,42.43592,-71.14935,575953.0,46.676551670638055,300.0,0.0293442058640201,0.0005209104631801
SRR6201526,41.77,-81.73,575953.0,46.676551670638055,600.0,0.0315933251497952,0.001041796424361
SRR6201524,41.77,-81.73,575953.0,46.676551670638055,449.0,0.0300453641182527,0.0007795755556442
SRR6201002,43.099444,-89.404444,575953.0,46.676551670638055,0.0,0.0,0.0
SRR6197918,43.099444,-89.404444,575953.0,46.676551670638055,0.0,0.0,0.0
SRR5997543,1.29,103.86,575953.0,46.676551670638055,0.0,0.0,0.0
SRR5997547,1.39,103.92,575953.0,46.676551670638055,0.0,0.0,0.0
SRR5896114,51.7874,104.9391,575953.0,46.676551670638055,604.0,0.0701431498750766,0.0010486969735377
SRR5896115,51.7874,104.9391,575953.0,46.676551670638055,302.0,0.0524440890142077,0.000524440890142
SRR5432762,46.238518,6.293545,575953.0,46.676551670638055,1657.0,0.2876959012280516,0.0028769590122805
SRR5338504,39.14,-0.65,575953.0,46.676551670638055,754.0,0.0361066573140516,0.0013090528289634
SRR5278610,39.7127,20.814,575953.0,46.676551670638055,0.0,0.0,0.0
SRR5260500,43.1998,-86.5698,575953.0,46.676551670638055,300.0,0.0342043437572163,0.0005208982121805
SRR5260499,43.1998,-86.5698,575953.0,46.676551670638055,150.0,0.0260432104702987,0.0002604321047029
SRR5260498,43.1998,-86.5698,575953.0,46.676551670638055,598.0,0.063018799103399,0.001038252899108
SRR5260496,43.1998,-86.5698,575953.0,46.676551670638055,600.0,0.0343721949534076,0.001041796424361
SRR5260495,43.1998,-86.5698,575953.0,46.676551670638055,150.0,0.0260355855425703,0.0002603558554257
SRR5260494,43.1998,-86.5698,575953.0,46.676551670638055,900.0,0.0579846820834338,0.0015625223238701
SRR5260448,43.1998,-86.5698,575953.0,46.676551670638055,1049.0,0.0338499912319234,0.0018213719800053
SRR5260447,43.1998,-86.5698,575953.0,46.676551670638055,300.0,0.035416602396376,0.0005208982121805
SRR5260446,43.1998,-86.5698,575953.0,46.676551670638055,1049.0,0.0342043437572163,0.0018213719800053
SRR5211163,45.4091,-72.0994,575953.0,46.676551670638055,755.0,0.1166963009134425,0.0013109420352007
SRR5211153,46.8319,-72.5,575953.0,46.676551670638055,1660.0,0.2759139162396931,0.0028822300396039
SRR2179956,44.99,-73.11,575953.0,46.676551670638055,0.0,0.0,0.0
SRR2179955,44.99,-73.11,575953.0,46.676551670638055,404.0,0.0526137514693039,0.0007014487640484
SRR2179954,44.99,-73.11,575953.0,46.676551670638055,12115.0,0.934449871951357,0.0210347892310657
SRR4754863,47.070833,8.316333,575953.0,46.676551670638055,17592.0,0.887207749937929,0.0305440052660546
SRR4754862,47.070833,8.316333,575953.0,46.676551670638055,21255.0,0.5278100687035228,0.036904173663476
SRR4754860,47.070833,8.316333,575953.0,46.676551670638055,9464.0,0.6807876800711169,0.0164320370637881
SRR4754859,47.0925,8.4891,575953.0,46.676551670638055,0.0,0.0,0.0
SRR4754858,47.0925,8.4891,575953.0,46.676551670638055,0.0,0.0,0.0
SRR4198832,39.14,-0.6499,575953.0,46.676551670638055,1200.0,0.0472221365285014,0.002083592848722
SRR4198666,39.14,-0.6499,575953.0,46.676551670638055,1100.0,0.0345586962825091,0.0019099601113285
SRR4029424,46.041,-89.686,575953.0,46.676551670638055,16331.0,2.0927049161997595,0.0283548075329063
SRR4029423,46.041,-89.686,575953.0,46.676551670638055,12741.0,1.675466464798343,0.0221215894369853
SRR4029421,46.041,-89.686,575953.0,46.676551670638055,6450.0,0.931496085444472,0.0111985851779572
SRR4029420,46.041,-89.686,575953.0,46.676551670638055,6744.0,0.8150103723741347,0.0117093544664234
SRR4029415,46.041,-89.686,575953.0,46.676551670638055,14844.0,2.0348820049552656,0.025773107416751
SRR4029414,46.041,-89.686,575953.0,46.676551670638055,9889.0,1.3287545869194188,0.017169599696503
SRR4029412,46.041,-89.686,575953.0,46.676551670638055,10946.0,1.4565518721145647,0.0190049987828868
SRR4029405,46.041,-89.686,575953.0,46.676551670638055,6140.0,0.8544066639118122,0.010660707429252
SRR4029403,46.041,-89.686,575953.0,46.676551670638055,223470.0,26.886222101108945,0.3880007753462522
SRR4029402,46.041,-89.686,575953.0,46.676551670638055,348686.0,35.23587776085896,0.6054071705642649
SRR4029401,46.041,-89.686,575953.0,46.676551670638055,345247.0,37.701155349828895,0.599435881044113
SRR4029400,46.041,-89.686,575953.0,46.676551670638055,592561.0,52.56245669525117,1.0288355451920557
SRR4029398,46.041,-89.686,575953.0,46.676551670638055,386657.0,38.666346591996216,0.6713345131477744
SRR4029396,46.041,-89.686,575953.0,46.676551670638055,1290336.0,79.47229390158572,2.2403500078218186
SRR4029395,46.041,-89.686,575953.0,46.676551670638055,708979.0,60.79159170140619,1.230966843155605
SRR4029392,46.041,-89.686,575953.0,46.676551670638055,153882.0,18.693197701374935,0.2671781870933913
SRR4029386,46.041,-89.686,575953.0,46.676551670638055,25334.0,3.425961938387333,0.0439861715990714
SRR4029380,46.041,-89.686,575953.0,46.676551670638055,11396.0,1.5846579519509405,0.0197864560354751
SRR4029377,46.041,-89.686,575953.0,46.676551670638055,450.0,0.0663163903999111,0.0007812784168152
SRR4029376,46.041,-89.686,575953.0,46.676551670638055,15896.0,2.1500113986731555,0.0275993528985872
SRR4029370,46.041,-89.686,575953.0,46.676551670638055,35085.0,4.274986361734377,0.0609162233307231
SRR4029369,46.041,-89.686,575953.0,46.676551670638055,1794.0,0.2184113623854724,0.003114761346846
SRR4029365,46.041,-89.686,575953.0,46.676551670638055,23086.0,3.0512946554666787,0.0400830713408906
SRR4029359,46.041,-89.686,575953.0,46.676551670638055,30745.0,4.039892710169059,0.0533811579104545
SRR4029124,46.041,-89.686,575953.0,46.676551670638055,257987.0,29.373400101223535,0.4479308091545664
SRR4029121,46.041,-89.686,575953.0,46.676551670638055,42588.0,5.696826593663024,0.0739434778792714
SRR4029118,46.041,-89.686,575953.0,46.676551670638055,22349.0,3.1797876102737552,0.0388037526499558
SRR4029116,46.041,-89.686,575953.0,46.676551670638055,975353.0,69.0660545455966,1.6934599198597804
SRR4029115,46.041,-89.686,575953.0,46.676551670638055,83836.0,9.932253913774217,0.1455607304207114
SRR4029110,46.041,-89.686,575953.0,46.676551670638055,42441.0,5.795278246662488,0.0736880620883995
SRR4029086,46.041,-89.686,575953.0,46.676551670638055,37646.0,4.791364589992585,0.0653630188626502
SRR4029085,46.041,-89.686,575953.0,46.676551670638055,3599.0,0.5288511204907346,0.006248746854344
SRR4029083,46.041,-89.686,575953.0,46.676551670638055,162132.0,19.67521486770622,0.2815022291871038
SRR4029080,46.041,-89.686,575953.0,46.676551670638055,4199.0,0.5549188074374124,0.0072905782711436
SRR4029074,46.041,-89.686,575953.0,46.676551670638055,3300.0,0.4300678758509809,0.005729702312515
SRR4029064,46.041,-89.686,575953.0,46.676551670638055,11548.0,1.339185837559662,0.020050178663884
SRR4029063,46.041,-89.686,575953.0,46.676551670638055,290228.0,32.04150888666263,0.5039089394117228
SRR4018504,43.2052,-79.2648,575953.0,46.676551670638055,0.0,0.0,0.0
SRR4018501,43.2047,-79.266,575953.0,46.676551670638055,0.0,0.0,0.0
SRR4018498,42.8722,-79.4272,575953.0,46.676551670638055,150.0,0.0260355855425703,0.0002603558554257
SRR4018493,42.8698,-79.3981,575953.0,46.676551670638055,0.0,0.0,0.0
SRR4018491,42.8638,-79.3862,575953.0,46.676551670638055,0.0,0.0,0.0
SRR1173821,38.5355,-0.2663,575953.0,46.676551670638055,303.0,0.0468864341361187,0.0005261202493953
SRR3657441,61.208142,25.113609,575953.0,46.676551670638055,16996.0,2.435098187699344,0.0295092609431672
SRR3657440,61.208142,25.113609,575953.0,46.676551670638055,24291.0,3.596107878767886,0.0421751813915371
SRR3657439,61.208142,25.113609,575953.0,46.676551670638055,121489.0,16.97673501518353,0.2109355602280047
SRR3657438,61.208142,25.113609,575953.0,46.676551670638055,218074.0,27.96181359468568,0.3786318649316871
SRR3657437,61.208142,25.113609,575953.0,46.676551670638055,174490.0,23.935102488571115,0.3029588027252223
SRR3657436,61.208142,25.113609,575953.0,46.676551670638055,48790.0,6.752816211565874,0.0847117742020616
SRR3657435,61.208142,25.113609,575953.0,46.676551670638055,35095.0,5.051442321682498,0.0609338602385958
SRR3657434,61.208142,25.113609,575953.0,46.676551670638055,30890.0,4.394095067479465,0.0536329246674641
SRR3657433,61.208142,25.113609,575953.0,46.676551670638055,13293.0,1.934381494670572,0.0230799769442992
SRR3657431,61.208142,25.113609,575953.0,46.676551670638055,14700.0,2.1604127649304714,0.0255228963335549
SRR3657430,61.208142,25.113609,575953.0,46.676551670638055,41089.0,5.548541135474596,0.071340856118468
SRR3657429,61.208142,25.113609,575953.0,46.676551670638055,36699.0,5.356173505650634,0.0637186196720913
SRR3571355,34.15,-83.57,575953.0,46.676551670638055,190.0,0.0164888522153717,0.0003299646307945
SRR3571354,34.15,-83.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3571025,34.15,-83.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3569810,34.15,-83.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3569624,34.15,-83.57,575953.0,46.676551670638055,1415.0,0.1161419527287817,0.0024567480940285
SRR3569349,34.15,-83.57,575953.0,46.676551670638055,151.0,0.0262245908954376,0.0002622459089543
SRR3569300,34.15,-83.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3568955,34.15,-83.57,575953.0,46.676551670638055,100.0,0.0086852543523516,0.000173705087047
SRR3568916,34.15,-83.57,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3184724,43.92,-122.81,575953.0,46.676551670638055,505.0,0.0397517991919479,0.0008768682166774
SRR3184721,43.92,-122.81,575953.0,46.676551670638055,1717.0,0.199853720355654,0.002981193184166
SRR3184722,43.92,-122.81,575953.0,46.676551670638055,101.0,0.0175328514653105,0.0001753285146531
SRR3184720,43.92,-122.81,575953.0,46.676551670638055,1211.0,0.2102610506412849,0.0021024229199257
SRR3184719,43.92,-122.81,575953.0,46.676551670638055,1515.0,0.2000167727227742,0.0026302915168425
SRR3184718,43.92,-122.81,575953.0,46.676551670638055,3731.0,0.4773028785334914,0.0064781071337418
SRR3184714,43.92,-122.81,575953.0,46.676551670638055,101.0,0.0175328514653105,0.0001753285146531
SRR3184713,43.92,-122.81,575953.0,46.676551670638055,202.0,0.0262220868716718,0.0003508090000399
SRR3184712,43.92,-122.81,575953.0,46.676551670638055,101.0,0.0175311249355416,0.0001753112493554
SRR3184711,43.92,-122.81,575953.0,46.676551670638055,303.0,0.0526013747649547,0.0005260137476495
SRR3184710,43.92,-122.81,575953.0,46.676551670638055,404.0,0.0532935222144862,0.0007013877312905
SRR3184709,43.92,-122.81,575953.0,46.676551670638055,202.0,0.0350663675681869,0.0003506636756818
SRR3184708,43.92,-122.81,575953.0,46.676551670638055,505.0,0.0789913128328179,0.0008768227476894
SRR3184707,43.92,-122.81,575953.0,46.676551670638055,606.0,0.1052235494910175,0.0010522354949101
SRR3184744,41.93,-122.44,575953.0,46.676551670638055,404.0,0.0558979013912593,0.0007014660293461
SRR3184743,41.93,-122.44,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3184741,41.93,-122.44,575953.0,46.676551670638055,202.0,0.0350685232996442,0.0003506852329964
SRR3184740,41.93,-122.44,575953.0,46.676551670638055,101.0,0.0175311249355416,0.0001753112493554
SRR3184739,41.93,-122.44,575953.0,46.676551670638055,202.0,0.0350702498294131,0.0003507024982941
SRR3184738,41.93,-122.44,575953.0,46.676551670638055,100.0,0.0173632737393502,0.0001736327373935
SRR3184736,41.97,-122.3,575953.0,46.676551670638055,604.0,0.0284787529538,0.0010486969735377
SRR3184732,29.96,-95.15,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3184706,29.96,-95.15,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3184705,29.96,-95.15,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3184704,29.96,-95.15,575953.0,46.676551670638055,0.0,0.0,0.0
SRR3098767,39.5886,20.1382,575953.0,46.676551670638055,750.0,0.1074570508357452,0.0013021021298612
SRR2939624,48.0177052,-122.8023445,575953.0,46.676551670638055,0.0,0.0,0.0
ERR2163668,59.911491,10.757933,575953.0,46.676551670638055,1357.0,0.1526214958512239,0.002356148716996
ERR2105755,59.911491,10.757933,575953.0,46.676551670638055,2114.0,0.2245103503237243,0.0036704349729925
ERR2105754,59.911491,10.757933,575953.0,46.676551670638055,301.0,0.0522675253015437,0.0005226752530154
ERR2105753,59.911491,10.757933,575953.0,46.676551670638055,755.0,0.0819378918071439,0.0013107644252221
ERR2105748,59.911491,10.757933,575953.0,46.676551670638055,2262.0,0.2413339291574139,0.0039274113009221
ERR864071,46.184,-123.182,575953.0,46.676551670638055,996.0,0.0956699880024932,0.0017294545388252
