ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR4754863,47.070833,8.316333,925141.0,29.57149240694553,269440.0,23.13171355231257,0.2912420850983795
SRR4754862,47.070833,8.316333,925141.0,29.57149240694553,531783.0,35.73553288482513,0.5748128796388872
SRR4754860,47.070833,8.316333,925141.0,29.57149240694553,1407923.0,66.81574795961912,1.521846698535683
SRR4754859,47.0925,8.4891,925141.0,29.57149240694553,89112.0,6.887487363223553,0.0963226117229698
SRR4754858,47.0925,8.4891,925141.0,29.57149240694553,48426.0,4.793647336027698,0.052344331808881
SRR4198832,39.14,-0.6499,925141.0,29.57149240694553,1987127.0,39.61840091147186,2.1479178162820602
SRR4198666,39.14,-0.6499,925141.0,29.57149240694553,2252283.0,41.97761145566351,2.4345293301864253
SRR4029424,46.041000000000004,-89.686,925141.0,29.57149240694553,750.0,0.045182051600783,0.0008106618904577
SRR4029423,46.041000000000004,-89.686,925141.0,29.57149240694553,300.0,0.026262137339065,0.0003243094576934
SRR4029421,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029420,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029415,46.041000000000004,-89.686,925141.0,29.57149240694553,450.0,0.0352359655447115,0.0004864641865402
SRR4029414,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029412,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029405,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029403,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029402,46.041000000000004,-89.686,925141.0,29.57149240694553,150.0,0.0162154728846737,0.0001621547288467
SRR4029401,46.041000000000004,-89.686,925141.0,29.57149240694553,150.0,0.0162154728846737,0.0001621547288467
SRR4029400,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029398,46.041000000000004,-89.686,925141.0,29.57149240694553,150.0,0.0162154728846737,0.0001621547288467
SRR4029396,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029395,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029392,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029386,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029380,46.041000000000004,-89.686,925141.0,29.57149240694553,150.0,0.0162154728846737,0.0001621547288467
SRR4029377,46.041000000000004,-89.686,925141.0,29.57149240694553,2398.0,0.1898064597720779,0.0025920978877814
SRR4029376,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029370,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029369,46.041000000000004,-89.686,925141.0,29.57149240694553,300.0,0.0184838431114824,0.0003243210905148
SRR4029365,46.041000000000004,-89.686,925141.0,29.57149240694553,150.0,0.0162154728846737,0.0001621547288467
SRR4029359,46.041000000000004,-89.686,925141.0,29.57149240694553,1350.0,0.1274445876898764,0.0014592866222554
SRR4029124,46.041000000000004,-89.686,925141.0,29.57149240694553,300.0,0.0193445786101794,0.0003243094576934
SRR4029121,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029118,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029116,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029115,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029110,46.041000000000004,-89.686,925141.0,29.57149240694553,300.0,0.0170759769591878,0.0003243094576934
SRR4029086,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029085,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029083,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029080,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029074,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029064,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4029063,46.041000000000004,-89.686,925141.0,29.57149240694553,0.0,0.0,0.0
SRR4018504,43.2052,-79.2648,925141.0,29.57149240694553,589753.0,39.593633783715134,0.6374736262915598
SRR4018501,43.2047,-79.266,925141.0,29.57149240694553,429383.0,30.66234686269445,0.4641270742719218
SRR4018498,42.8722,-79.4272,925141.0,29.57149240694553,742226.0,44.63912822023887,0.8022840257874204
SRR4018493,42.8698,-79.3981,925141.0,29.57149240694553,461871.0,34.03547020951401,0.4992436434305689
SRR4018491,42.8638,-79.3862,925141.0,29.57149240694553,999702.0,54.259181008548964,1.08059408717482
SRR1173821,38.5355,-0.2663,925141.0,29.57149240694553,1888300.0,38.95319927047228,2.0410941264055964
SRR3657441,61.208142,25.113609,925141.0,29.57149240694553,1500.0,0.0304864300684976,0.0016213237809155
SRR3657440,61.208142,25.113609,925141.0,29.57149240694553,2199.0,0.0447462118747304,0.0023768910598492
SRR3657439,61.208142,25.113609,925141.0,29.57149240694553,1699.0,0.0464783954013496,0.0018364497995439998
