ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10036018,38.943062,-94.593613,643498.0,45.95880655734905,12745.0,1.5353432452004512,0.0198058391261511
SRR10036019,38.903159,-94.578199,643498.0,45.95880655734905,8625.0,1.1230756048969848,0.0134031995048935
SRR10036020,38.903159,-94.578199,643498.0,45.95880655734905,9996.0,1.30818670640779,0.0155340369247456
SRR10036021,39.119258,-94.476065,643498.0,45.95880655734905,25619.0,2.535366439056532,0.039812077167295
SRR10036022,39.119258,-94.476065,643498.0,45.95880655734905,6748.0,0.9267787352874446,0.0104865955263264
SRR10036023,39.119258,-94.476065,643498.0,45.95880655734905,9495.0,1.2703981278885093,0.0147552036618606
SRR10036024,39.119097,-94.489562,643498.0,45.95880655734905,32246.0,3.104127364032212,0.0501104663029255
SRR10036025,38.939143,-94.561442,643498.0,45.95880655734905,9874.0,1.2854715487849222,0.0153442618687237
SRR10036026,39.119097,-94.489562,643498.0,45.95880655734905,28494.0,2.740809226602103,0.044280118570687
SRR10036027,39.119097,-94.489562,643498.0,45.95880655734905,29496.0,2.7381420834252785,0.0458369602423006
SRR10036028,39.087112,-94.49946,643498.0,45.95880655734905,19120.0,2.1703033005541585,0.0297125643793764
SRR10036029,39.087112,-94.49946,643498.0,45.95880655734905,2625.0,0.382138583492101,0.0040792478671262
SRR10036030,39.087112,-94.49946,643498.0,45.95880655734905,16871.0,2.069018106349981,0.0262177968058952
SRR10036031,39.017381,-94.521087,643498.0,45.95880655734905,11497.0,1.4651093613344564,0.0178663844689493
SRR10036032,39.017381,-94.521087,643498.0,45.95880655734905,14995.0,1.8408771014051328,0.0233023849802175
SRR10036033,39.017381,-94.521087,643498.0,45.95880655734905,15370.0,1.870549855788208,0.0238850402829534
SRR10036034,38.943062,-94.593613,643498.0,45.95880655734905,25119.0,2.597351003732723,0.0390350646218014
SRR10036035,38.943062,-94.593613,643498.0,45.95880655734905,5625.0,0.7449910552946551,0.0087411571100454
SRR10036036,38.939143,-94.561442,643498.0,45.95880655734905,13871.0,1.6879562544094933,0.0215554598102869
SRR10036037,38.932129,-94.61322,643498.0,45.95880655734905,16371.0,2.0804910577810656,0.0254407527917724
SRR10036038,38.932129,-94.61322,643498.0,45.95880655734905,5874.0,0.7950242594382578,0.009128267290652
SRR10036039,38.932129,-94.61322,643498.0,45.95880655734905,6875.0,0.9768357435454346,0.0106839676502491
SRR10036040,38.93085,-94.631627,643498.0,45.95880655734905,12373.0,1.509391040842396,0.0192277868462683
SRR10036041,38.93085,-94.631627,643498.0,45.95880655734905,8000.0,1.040408715644804,0.0124319898057181
SRR10036042,38.93085,-94.631627,643498.0,45.95880655734905,28495.0,3.011326020749093,0.0442812375065656
SRR10036043,38.922873,-94.625833,643498.0,45.95880655734905,26365.0,2.7680015484119607,0.0409713000988348
SRR10036044,38.922873,-94.625833,643498.0,45.95880655734905,22243.0,2.3644182620614207,0.0345657759495756
SRR10036045,38.922873,-94.625833,643498.0,45.95880655734905,40358.0,3.717794070844043,0.0627166745242409
SRR10036046,38.956451,-94.560134,643498.0,45.95880655734905,9622.0,1.30987848338301,0.0149527974414838
SRR10036047,38.9002091,-94.6489961,643498.0,45.95880655734905,8499.0,1.1445240027164032,0.0132075043077056
SRR10036048,38.9002091,-94.6489961,643498.0,45.95880655734905,9998.0,1.340790247522137,0.0155368618814666
SRR10036049,38.9002091,-94.6489961,643498.0,45.95880655734905,19243.0,2.3432735290552578,0.0299038243957246
SRR10036050,38.942513,-94.737143,643498.0,45.95880655734905,375.0,0.0582794319485064,0.000582794319485
SRR10036051,38.942513,-94.737143,643498.0,45.95880655734905,500.0,0.0777001892779775,0.0007770018927797
SRR10036052,38.942513,-94.737143,643498.0,45.95880655734905,750.0,0.1165550491221418,0.0011655504912214
SRR10036053,38.900837,-94.739828,643498.0,45.95880655734905,6250.0,0.9180880568393376,0.0097124422546767
SRR10036054,38.900837,-94.739828,643498.0,45.95880655734905,8624.0,1.1735930358757911,0.0134018120600219
SRR10036055,38.900837,-94.739828,643498.0,45.95880655734905,17495.0,2.006687316044494,0.0271872272252594
SRR10036056,38.93288,-94.69652,643498.0,45.95880655734905,4250.0,0.5609800664493131,0.0066045590817687
SRR10036057,38.956451,-94.560134,643498.0,45.95880655734905,20496.0,2.312805944851421,0.0318509165669512
SRR10036058,38.93288,-94.69652,643498.0,45.95880655734905,3375.0,0.4845316575964494,0.0052445329837854
SRR10036059,38.93288,-94.69652,643498.0,45.95880655734905,3499.0,0.5437503272737444,0.0054375032727374
SRR10036060,38.92075,-94.699529,643498.0,45.95880655734905,750.0,0.1165478071415917,0.0011654780714159
SRR10036061,38.92075,-94.699529,643498.0,45.95880655734905,2000.0,0.310788414571607,0.003107884145716
SRR10036063,38.925804,-94.697055,643498.0,45.95880655734905,2875.0,0.4034146819415135,0.0044678826321138
SRR10036064,38.925804,-94.697055,643498.0,45.95880655734905,3623.0,0.5157864552803583,0.0056302338142465
SRR10036068,38.956451,-94.560134,643498.0,45.95880655734905,23739.0,2.4567239733456825,0.0368904202359603
SRR10036070,38.818864,-94.778833,643498.0,45.95880655734905,4497.0,0.6769359875244367,0.006988330818433
SRR10036072,38.818864,-94.778833,643498.0,45.95880655734905,10496.0,1.4495495628580044,0.0163110819924848
SRR10036073,38.813318,-94.670967,643498.0,45.95880655734905,1250.0,0.1574000233100957,0.0019423794852509
SRR10036074,38.813318,-94.670967,643498.0,45.95880655734905,250.0,0.0388649282515252,0.0003886492825152
SRR10036075,38.813318,-94.670967,643498.0,45.95880655734905,250.0,0.0388556237937025,0.000388556237937
SRR10036076,38.842448,-94.612554,643498.0,45.95880655734905,9375.0,1.2180409022250265,0.0145689437574009
SRR10036077,38.842448,-94.612554,643498.0,45.95880655734905,20873.0,2.3897698524315536,0.0324368537477971
SRR10036078,38.842448,-94.612554,643498.0,45.95880655734905,46489.0,3.9995609002669785,0.0722441204168466
SRR10036079,38.952958,-94.563948,643498.0,45.95880655734905,25867.0,2.754756723253219,0.0401973981535296
SRR10036080,38.854923,-94.615853,643498.0,45.95880655734905,3997.0,0.5748120067195236,0.006211334476564
SRR10036081,38.854923,-94.615853,643498.0,45.95880655734905,10375.0,1.217690049386323,0.0161225554360697
SRR10036082,38.854923,-94.615853,643498.0,45.95880655734905,6250.0,0.8277936220469992,0.0097123239326307
SRR10036083,38.891412,-94.583257,643498.0,45.95880655734905,10246.0,1.2874933390624368,0.0159223530080901
SRR10036085,38.891412,-94.583257,643498.0,45.95880655734905,10872.0,1.3288549958197229,0.016894986867092
SRR10036086,38.939143,-94.561442,643498.0,45.95880655734905,12750.0,1.4786570466419475,0.019813708384486
SRR10036087,38.939143,-94.561442,643498.0,45.95880655734905,4375.0,0.6533036573540244,0.0067989274294558
SRR10036088,38.939143,-94.561442,643498.0,45.95880655734905,15622.0,1.877067325306372,0.0242766255202036
SRR10036089,38.903159,-94.578199,643498.0,45.95880655734905,10374.0,1.3104852621142566,0.016121481755965
SRR10036090,38.952958,-94.563948,643498.0,45.95880655734905,38360.0,3.4651467323907768,0.0596116288069271
SRR10036091,38.952958,-94.563948,643498.0,45.95880655734905,51368.0,4.264034071745368,0.0798263410655511
SRR9302958,27.71,100.78,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9302959,24.48,102.88,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9302960,24.57,102.89,643498.0,45.95880655734905,300.0,0.0466213483180988,0.0004662134831809
SRR9302961,25.9,100.15,643498.0,45.95880655734905,300.0,0.0466281206779197,0.0004662812067791
SRR9302962,25.94,100.16,643498.0,45.95880655734905,2700.0,0.3945478946321511,0.0041958047344358
SRR9302963,24.36,102.79,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9302965,24.95,102.66,643498.0,45.95880655734905,3300.0,0.3612883631339957,0.0051281449919036
SRR9289418,41.6656,-87.5497,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9214414,48.616034,14.676594,643498.0,45.95880655734905,368835.0,6.946574079795121,0.5731718606351535
SRR9214415,48.616034,14.676594,643498.0,45.95880655734905,175027.0,5.478346972484763,0.2719929295071624
SRR9199084,48.616034,14.676594,643498.0,45.95880655734905,204392.0,5.100712180457438,0.3176264436392965
SRR9214417,48.616034,14.676594,643498.0,45.95880655734905,278026.0,6.197210002828292,0.432054079852618
SRR9214418,48.616034,14.676594,643498.0,45.95880655734905,156695.0,5.474906583548045,0.2435050987229176
SRR9061264,39.27763,117.5778,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061265,39.38984,117.5044,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061268,39.97084,116.7628,643498.0,45.95880655734905,300.0,0.046605474453689,0.0004660547445368
SRR9061269,39.90758,116.7813,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061271,39.97084,116.7628,643498.0,45.95880655734905,1500.0,0.2155318625698914,0.0023308963322341
SRR9061272,39.90604,116.7613,643498.0,45.95880655734905,1500.0,0.2330966781559538,0.0023309667815595
SRR9061273,40.33768,116.7958,643498.0,45.95880655734905,0.0,0.0,0.0
